0.348457300;0
0.349427300;0
0.350397300;0
0.351367300;0
0.352544300;0
0.353514300;0
0.354484300;0
0.355454300;0
0.356424300;0
0.357394300;0
0.358364300;0
0.359334300;0
0.360304300;0
0.361274300;0
0.362794300;0
0.363764300;0
0.364734300;0
0.365704300;0
0.366674300;0
0.367644300;0
0.368614300;0
0.369584300;0
0.370554300;0
0.371524300;0
0.373249300;0
0.374219300;0
0.375189300;0
0.376159300;0
0.377129300;0
0.378099300;0
0.379069300;0
0.380039300;0
0.381009300;0
0.381979300;0
0.383298300;0
0.384268300;0
0.385238300;0
0.386208300;0
0.387178300;0
0.388148300;0
0.389118300;0
0.390088300;0
0.391058300;0
0.392028300;0
0.393405300;0
0.394375300;0
0.395345300;0
0.396315300;0
0.397285300;0
0.398255300;0
0.399225300;0
0.400195300;0
0.401165300;0
0.402135300;0
0.403406300;0
0.404376300;0
0.405346300;0
0.406316300;0
0.407286300;0
0.408256300;0
0.409226300;0
0.410196300;0
0.411166300;0
0.412136300;0
0.408860300;0
0.409830300;0
0.410800300;0
0.411770300;0
0.412740300;0
0.413710300;0
0.414680300;0
0.415650300;0
0.416620300;0
0.417590300;0
0.419422300;0
0.420392300;0
0.421362300;0
0.422332300;0
0.423302300;0
0.424272300;0
0.425242300;0
0.426212300;0
0.427182300;0
0.428152300;0
0.429452300;0
0.430422300;0
0.431392300;0
0.432362300;0
0.433332300;0
0.434302300;0
0.435272300;0
0.436242300;0
0.437212300;0
0.438182300;0
0.439727300;0
0.440697300;0
0.441667300;0
0.442637300;0
0.443607300;0
0.444577300;0
0.445547300;0
0.446517300;0
0.447487300;0
0.448457300;0
0.450101300;0
0.451071300;0
0.452041300;0
0.453011300;0
0.453981300;0
0.454951300;0
0.455921300;0
0.456891300;0
0.457861300;0
0.458831300;0
0.459860300;0
0.460830300;0
0.461800300;0
0.462770300;0
0.463740300;0
0.464710300;0
0.465680300;0
0.466650300;0
0.467620300;0
0.468590300;0
0.469972300;0
0.470942300;0
0.471912300;0
0.472882300;0
0.473852300;0
0.474822300;0
0.475792300;0
0.476762300;0
0.477732300;0
0.478702300;0
0.480554300;0
0.481524300;0
0.482494300;0
0.483464300;0
0.484434300;0
0.485404300;0
0.486374300;0
0.487344300;0
0.488314300;0
0.489284300;0
0.490453300;0
0.491423300;0
0.492393300;0
0.493363300;0
0.494333300;0
0.495303300;0
0.496273300;0
0.497243300;0
0.498213300;0
0.499183300;0
0.500547300;0
0.501517300;0
0.502487300;0
0.503457300;0
0.504427300;0
0.505397300;0
0.506367300;0
0.507337300;0
0.508307300;0
0.509277300;0
0.510909300;0
0.511879300;0
0.512849300;0
0.513819300;0
0.514789300;0
0.515759300;0
0.516729300;0
0.517699300;0
0.518669300;0
0.519639300;0
0.520946300;0
0.521916300;0
0.522886300;0
0.523856300;0
0.524826300;0
0.525796300;0
0.526766300;0
0.527736300;0
0.528706300;0
0.529676300;0
0.531208300;0
0.532178300;0
0.533148300;0
0.534118300;0
0.535088300;0
0.536058300;0
0.537028300;0
0.537998300;0
0.538968300;0
0.539938300;0
0.541733300;0
0.542703300;0
0.543673300;0
0.544643300;0
0.545613300;0
0.546583300;0
0.547553300;0
0.548523300;0
0.549493300;0
0.550463300;0
0.551520300;0
0.552490300;0
0.553460300;0
0.554430300;0
0.555400300;0
0.556370300;0
0.557340300;0
0.558310300;0
0.559280300;0
0.560250300;0
0.561828300;0
0.562798300;0
0.563768300;0
0.564738300;0
0.565708300;0
0.566678300;0
0.567648300;0
0.568618300;0
0.569588300;0
0.570558300;0
0.571857300;0
0.572827300;0
0.573797300;0
0.574767300;0
0.575737300;0
0.576707300;0
0.577677300;0
0.578647300;0
0.579617300;0
0.580587300;0
0.582050300;0
0.583020300;0
0.583990300;0
0.584960300;0
0.585930300;0
0.586900300;0
0.587870300;0
0.588840300;0
0.589810300;0
0.590780300;0
0.592224300;0
0.593194300;0
0.594164300;0
0.595134300;0
0.596104300;0
0.597074300;0
0.598044300;0
0.599014300;0
0.599984300;0
0.600954300;0
0.602600300;0
0.603570300;0
0.604540300;0
0.605510300;0
0.606480300;0
0.607450300;0
0.608420300;0
0.609390300;0
0.610360300;0
0.611330300;0
0.612971300;0
0.613941300;0
0.614911300;0
0.615881300;0
0.616851300;0
0.617821300;0
0.618791300;0
0.619761300;0
0.620731300;0
0.621701300;0
0.622872300;0
0.623842300;0
0.624812300;0
0.625782300;0
0.626752300;0
0.627722300;0
0.628692300;0
0.629662300;0
0.630632300;0
0.631602300;0
0.633013300;0
0.633983300;0
0.634953300;0
0.635923300;0
0.636893300;0
0.637863300;0
0.638833300;0
0.639803300;0
0.640773300;0
0.641743300;0
0.643424300;0
0.644394300;0
0.645364300;0
0.646334300;0
0.647304300;0
0.648274300;0
0.649244300;0
0.650214300;0
0.651184300;0
0.652154300;0
0.653523300;0
0.654493300;0
0.655463300;0
0.656433300;0
0.657403300;0
0.658373300;0
0.659343300;0
0.660313300;0
0.661283300;0
0.662253300;0
0.663666300;0
0.664636300;0
0.665606300;0
0.666576300;0
0.667546300;0
0.668516300;0
0.669486300;0
0.670456300;0
0.671426300;0
0.672396300;0
0.669007300;0
0.669977300;0
0.670947300;0
0.671917300;0
0.672887300;0
0.673857300;0
0.674827300;0
0.675797300;0
0.676767300;0
0.677737300;0
0.679329300;0
0.680299300;0
0.681269300;0
0.682239300;0
0.683209300;0
0.684179300;0
0.685149300;0
0.686119300;0
0.687089300;0
0.688059300;0
0.689771300;0
0.690741300;0
0.691711300;0
0.692681300;0
0.693651300;0
0.694621300;0
0.695591300;0
0.696561300;0
0.697531300;0
0.698501300;0
0.699689300;0
0.700659300;0
0.701629300;0
0.702599300;0
0.703569300;0
0.704539300;0
0.705509300;0
0.706479300;0
0.707449300;0
0.708419300;0
0.709970300;0
0.710940300;0
0.711910300;0
0.712880300;0
0.713850300;0
0.714820300;0
0.715790300;0
0.716760300;0
0.717730300;0
0.718700300;0
0.719920300;0
0.720890300;0
0.721860300;0
0.722830300;0
0.723800300;0
0.724770300;0
0.725740300;0
0.726710300;0
0.727680300;0
0.728650300;0
0.730158300;0
0.731128300;0
0.732098300;0
0.733068300;0
0.734038300;0
0.735008300;0
0.735978300;0
0.736948300;0
0.737918300;0
0.738888300;0
0.740317300;0
0.741287300;0
0.742257300;0
0.743227300;0
0.744197300;0
0.745167300;0
0.746137300;0
0.747107300;0
0.748077300;0
0.749047300;0
0.750666300;0
0.751636300;0
0.752606300;0
0.753576300;0
0.754546300;0
0.755516300;0
0.756486300;0
0.757456300;0
0.758426300;0
0.759396300;0
0.761049300;0
0.762019300;0
0.762989300;0
0.763959300;0
0.764929300;0
0.765899300;0
0.766869300;0
0.767839300;0
0.768809300;0
0.769779300;0
0.770857300;0
0.771827300;0
0.772797300;0
0.773767300;0
0.774737300;0
0.775707300;0
0.776677300;0
0.777647300;0
0.778617300;0
0.779587300;0
0.781181300;0
0.782151300;0
0.783121300;0
0.784091300;0
0.785061300;0
0.786031300;0
0.787001300;0
0.787971300;0
0.788941300;0
0.789911300;0
0.791340300;0
0.792310300;0
0.793280300;0
0.794250300;0
0.795220300;0
0.796190300;0
0.797160300;0
0.798130300;0
0.799100300;0
0.800070300;0
0.801425300;0
0.802395300;0
0.803365300;0
0.804335300;0
0.805305300;0
0.806275300;0
0.807245300;0
0.808215300;0
0.809185300;0
0.810155300;0
0.811567300;0
0.812537300;0
0.813507300;0
0.814477300;0
0.815447300;0
0.816417300;0
0.817387300;0
0.818357300;0
0.819327300;0
0.820297300;0
0.821760300;0
0.822730300;0
0.823700300;0
0.824670300;0
0.825640300;0
0.826610300;0
0.827580300;0
0.828550300;0
0.829520300;0
0.830490300;0
0.832141300;0
0.833111300;0
0.834081300;0
0.835051300;0
0.836021300;0
0.836991300;0
0.837961300;0
0.838931300;0
0.839901300;0
0.840871300;0
0.842126300;0
0.843096300;0
0.844066300;0
0.845036300;0
0.846006300;0
0.846976300;0
0.847946300;0
0.848916300;0
0.849886300;0
0.850856300;0
0.852496300;0
0.853466300;0
0.854436300;0
0.855406300;0
0.856376300;0
0.857346300;0
0.858316300;0
0.859286300;0
0.860256300;0
0.861226300;0
0.862851300;0
0.863821300;0
0.864791300;0
0.865761300;0
0.866731300;0
0.867701300;0
0.868671300;0
0.869641300;0
0.870611300;0
0.871581300;0
0.872707300;0
0.873677300;0
0.874647300;0
0.875617300;0
0.876587300;0
0.877557300;0
0.878527300;0
0.879497300;0
0.880467300;0
0.881437300;0
0.882868300;0
0.883838300;0
0.884808300;0
0.885778300;0
0.886748300;0
0.887718300;0
0.888688300;0
0.889658300;0
0.890628300;0
0.891598300;0
0.893391300;0
0.894361300;0
0.895331300;0
0.896301300;0
0.897271300;0
0.898241300;0
0.899211300;0
0.900181300;0
0.901151300;0
0.902121300;0
0.903243300;0
0.904213300;0
0.905183300;0
0.906153300;0
0.907123300;0
0.908093300;0
0.909063300;0
0.910033300;0
0.911003300;0
0.911973300;0
0.913459300;0
0.914429300;0
0.915399300;0
0.916369300;0
0.917339300;0
0.918309300;0
0.919279300;0
0.920249300;0
0.921219300;0
0.922189300;0
0.918905300;0
0.919875300;0
0.920845300;0
0.921815300;0
0.922785300;0
0.923755300;0
0.924725300;0
0.925695300;0
0.926665300;0
0.927635300;0
0.929108300;0
0.930078300;0
0.931048300;0
0.932018300;0
0.932988300;0
0.933958300;0
0.934928300;0
0.935898300;0
0.936868300;0
0.937838300;0
0.939291300;0
0.940261300;0
0.941231300;0
0.942201300;0
0.943171300;0
0.944141300;0
0.945111300;0
0.946081300;0
0.947051300;0
0.948021300;0
0.949828300;0
0.950798300;0
0.951768300;0
0.952738300;0
0.953708300;0
0.954678300;0
0.955648300;0
0.956618300;0
0.957588300;0
0.958558300;0
0.959696300;0
0.960666300;0
0.961636300;0
0.962606300;0
0.963576300;0
0.964546300;0
0.965516300;0
0.966486300;0
0.967456300;0
0.968426300;0
0.970307300;0
0.971277300;0
0.972247300;0
0.973217300;0
0.974187300;0
0.975157300;0
0.976127300;0
0.977097300;0
0.978067300;0
0.979037300;0
0.980283300;0
0.981253300;0
0.982223300;0
0.983193300;0
0.984163300;0
0.985133300;0
0.986103300;0
0.987073300;0
0.988043300;0
0.989013300;0
0.990231300;0
0.991201300;0
0.992171300;0
0.993141300;0
0.994111300;0
0.995081300;0
0.996051300;0
0.997021300;0
0.997991300;0
0.998961300;0
1.000378300;0
1.001348300;0
1.002318300;0
1.003288300;0
1.004258300;0
1.005228300;0
1.006198300;0
1.007168300;0
1.008138300;0
1.009108300;0
1.010606300;0
1.011576300;0
1.012546300;0
1.013516300;0
1.014486300;0
1.015456300;0
1.016426300;0
1.017396300;0
1.018366300;0
1.019336300;0
1.020954300;0
1.021924300;0
1.022894300;0
1.023864300;0
1.024834300;0
1.025804300;0
1.026774300;0
1.027744300;0
1.028714300;0
1.029684300;0
1.030934300;0
1.031904300;0
1.032874300;0
1.033844300;0
1.034814300;0
1.035784300;0
1.036754300;0
1.037724300;0
1.038694300;0
1.039664300;0
1.041502300;0
1.042472300;0
1.043442300;0
1.044412300;0
1.045382300;0
1.046352300;0
1.047322300;0
1.048292300;0
1.049262300;0
1.050232300;0
1.051349300;0
1.052319300;0
1.053289300;0
1.054259300;0
1.055229300;0
1.056199300;0
1.057169300;0
1.058139300;0
1.059109300;0
1.060079300;0
1.061572300;0
1.062542300;0
1.063512300;0
1.064482300;0
1.065452300;0
1.066422300;0
1.067392300;0
1.068362300;0
1.069332300;0
1.070302300;0
1.071702300;0
1.072672300;0
1.073642300;0
1.074612300;0
1.075582300;0
1.076552300;0
1.077522300;0
1.078492300;0
1.079462300;0
1.080432300;0
1.081962300;0
1.082932300;0
1.083902300;0
1.084872300;0
1.085842300;0
1.086812300;0
1.087782300;0
1.088752300;0
1.089722300;0
1.090692300;0
1.092041300;0
1.093011300;0
1.093981300;0
1.094951300;0
1.095921300;0
1.096891300;0
1.097861300;0
1.098831300;0
1.099801300;0
1.100771300;0
1.102268300;0
1.103238300;0
1.104208300;0
1.105178300;0
1.106148300;0
1.107118300;0
1.108088300;0
1.109058300;0
1.110028300;0
1.110998300;0
1.112602300;0
1.113572300;0
1.114542300;0
1.115512300;0
1.116482300;0
1.117452300;0
1.118422300;0
1.119392300;0
1.120362300;0
1.121332300;0
1.122581300;0
1.123551300;0
1.124521300;0
1.125491300;0
1.126461300;0
1.127431300;0
1.128401300;0
1.129371300;0
1.130341300;0
1.131311300;0
1.132805300;0
1.133775300;0
1.134745300;0
1.135715300;0
1.136685300;0
1.137655300;0
1.138625300;0
1.139595300;0
1.140565300;0
1.141535300;0
1.143109300;0
1.144079300;0
1.145049300;0
1.146019300;0
1.146989300;0
1.147959300;0
1.148929300;0
1.149899300;0
1.150869300;0
1.151839300;0
1.153167300;0
1.154137300;0
1.155107300;0
1.156077300;0
1.157047300;0
1.158017300;0
1.158987300;0
1.159957300;0
1.160927300;0
1.161897300;0
1.163647300;0
1.164617300;0
1.165587300;0
1.166557300;0
1.167527300;0
1.168497300;0
1.169467300;0
1.170437300;0
1.171407300;0
1.172377300;0
1.173511300;0
1.174481300;0
1.175451300;0
1.176421300;0
1.177391300;0
1.178361300;0
1.179331300;0
1.180301300;0
1.181271300;0
1.182241300;0
1.179025300;0
1.179995300;0
1.180965300;0
1.181935300;0
1.182905300;0
1.183875300;0
1.184845300;0
1.185815300;0
1.186785300;0
1.187755300;0
1.189218300;0
1.190188300;0
1.191158300;0
1.192128300;0
1.193098300;0
1.194068300;0
1.195038300;0
1.196008300;0
1.196978300;0
1.197948300;0
1.199454300;0
1.200424300;0
1.201394300;0
1.202364300;0
1.203334300;0
1.204304300;0
1.205274300;0
1.206244300;0
1.207214300;0
1.208184300;0
1.209551300;0
1.210521300;0
1.211491300;0
1.212461300;0
1.213431300;0
1.214401300;0
1.215371300;0
1.216341300;0
1.217311300;0
1.218281300;0
1.220099300;0
1.221069300;0
1.222039300;0
1.223009300;0
1.223979300;0
1.224949300;0
1.225919300;0
1.226889300;0
1.227859300;0
1.228829300;0
1.230297300;0
1.231267300;0
1.232237300;0
1.233207300;0
1.234177300;0
1.235147300;0
1.236117300;0
1.237087300;0
1.238057300;0
1.239027300;0
1.240263300;0
1.241233300;0
1.242203300;0
1.243173300;0
1.244143300;0
1.245113300;0
1.246083300;0
1.247053300;0
1.248023300;0
1.248993300;0
1.250574300;0
1.251544300;0
1.252514300;0
1.253484300;0
1.254454300;0
1.255424300;0
1.256394300;0
1.257364300;0
1.258334300;0
1.259304300;0
1.260478300;0
1.261448300;0
1.262418300;0
1.263388300;0
1.264358300;0
1.265328300;0
1.266298300;0
1.267268300;0
1.268238300;0
1.269208300;0
1.270974300;0
1.271944300;0
1.272914300;0
1.273884300;0
1.274854300;0
1.275824300;0
1.276794300;0
1.277764300;0
1.278734300;0
1.279704300;0
1.280811300;0
1.281781300;0
1.282751300;0
1.283721300;0
1.284691300;0
1.285661300;0
1.286631300;0
1.287601300;0
1.288571300;0
1.289541300;0
1.291078300;0
1.292048300;0
1.293018300;0
1.293988300;0
1.294958300;0
1.295928300;0
1.296898300;0
1.297868300;0
1.298838300;0
1.299808300;0
1.301380300;0
1.302350300;0
1.303320300;0
1.304290300;0
1.305260300;0
1.306230300;0
1.307200300;0
1.308170300;0
1.309140300;0
1.310110300;0
1.311344300;0
1.312314300;0
1.313284300;0
1.314254300;0
1.315224300;0
1.316194300;0
1.317164300;0
1.318134300;0
1.319104300;0
1.320074300;0
1.321784300;0
1.322754300;0
1.323724300;0
1.324694300;0
1.325664300;0
1.326634300;0
1.327604300;0
1.328574300;0
1.329544300;0
1.330514300;0
1.331757300;0
1.332727300;0
1.333697300;0
1.334667300;0
1.335637300;0
1.336607300;0
1.337577300;0
1.338547300;0
1.339517300;0
1.340487300;0
1.342140300;0
1.343110300;0
1.344080300;0
1.345050300;0
1.346020300;0
1.346990300;0
1.347960300;0
1.348930300;0
1.349900300;0
1.350870300;0
1.352225300;0
1.353195300;0
1.354165300;0
1.355135300;0
1.356105300;0
1.357075300;0
1.358045300;0
1.359015300;0
1.359985300;0
1.360955300;0
1.362626300;0
1.363596300;0
1.364566300;0
1.365536300;0
1.366506300;0
1.367476300;0
1.368446300;0
1.369416300;0
1.370386300;0
1.371356300;0
1.372881300;0
1.373851300;0
1.374821300;0
1.375791300;0
1.376761300;0
1.377731300;0
1.378701300;0
1.379671300;0
1.380641300;0
1.381611300;0
1.382690300;0
1.383660300;0
1.384630300;0
1.385600300;0
1.386570300;0
1.387540300;0
1.388510300;0
1.389480300;0
1.390450300;0
1.391420300;0
1.392961300;0
1.393931300;0
1.394901300;0
1.395871300;0
1.396841300;0
1.397811300;0
1.398781300;0
1.399751300;0
1.400721300;0
1.401691300;0
1.403159300;0
1.404129300;0
1.405099300;0
1.406069300;0
1.407039300;0
1.408009300;0
1.408979300;0
1.409949300;0
1.410919300;0
1.411889300;0
1.413260300;0
1.414230300;0
1.415200300;0
1.416170300;0
1.417140300;0
1.418110300;0
1.419080300;0
1.420050300;0
1.421020300;0
1.421990300;0
1.423621300;0
1.424591300;0
1.425561300;0
1.426531300;0
1.427501300;0
1.428471300;0
1.429441300;0
1.430411300;0
1.431381300;0
1.432351300;0
1.429081300;0
1.430051300;0
1.431021300;0
1.431991300;0
1.432961300;0
1.433931300;0
1.434901300;0
1.435871300;0
1.436841300;0
1.437811300;0
1.439254300;0
1.440224300;0
1.441194300;0
1.442164300;0
1.443134300;0
1.444104300;0
1.445074300;0
1.446044300;0
1.447014300;0
1.447984300;0
1.449684300;0
1.450654300;0
1.451624300;0
1.452594300;0
1.453564300;0
1.454534300;0
1.455504300;0
1.456474300;0
1.457444300;0
1.458414300;0
1.459623300;0
1.460593300;0
1.461563300;0
1.462533300;0
1.463503300;0
1.464473300;0
1.465443300;0
1.466413300;0
1.467383300;0
1.468353300;0
1.469893300;0
1.470863300;0
1.471833300;0
1.472803300;0
1.473773300;0
1.474743300;0
1.475713300;0
1.476683300;0
1.477653300;0
1.478623300;0
1.479867300;0
1.480837300;0
1.481807300;0
1.482777300;0
1.483747300;0
1.484717300;0
1.485687300;0
1.486657300;0
1.487627300;0
1.488597300;0
1.490171300;0
1.491141300;0
1.492111300;0
1.493081300;0
1.494051300;0
1.495021300;0
1.495991300;0
1.496961300;0
1.497931300;0
1.498901300;0
1.500190300;0
1.501160300;0
1.502130300;0
1.503100300;0
1.504070300;0
1.505040300;0
1.506010300;0
1.506980300;0
1.507950300;0
1.508920300;0
1.510429300;0
1.511399300;0
1.512369300;0
1.513339300;0
1.514309300;0
1.515279300;0
1.516249300;0
1.517219300;0
1.518189300;0
1.519159300;0
1.520536300;0
1.521506300;0
1.522476300;0
1.523446300;0
1.524416300;0
1.525386300;0
1.526356300;0
1.527326300;0
1.528296300;0
1.529266300;0
1.530926300;0
1.531896300;0
1.532866300;0
1.533836300;0
1.534806300;0
1.535776300;0
1.536746300;0
1.537716300;0
1.538686300;0
1.539656300;0
1.540916300;0
1.541886300;0
1.542856300;0
1.543826300;0
1.544796300;0
1.545766300;0
1.546736300;0
1.547706300;0
1.548676300;0
1.549646300;0
1.551250300;0
1.552220300;0
1.553190300;0
1.554160300;0
1.555130300;0
1.556100300;0
1.557070300;0
1.558040300;0
1.559010300;0
1.559980300;0
1.561335300;0
1.562305300;0
1.563275300;0
1.564245300;0
1.565215300;0
1.566185300;0
1.567155300;0
1.568125300;0
1.569095300;0
1.570065300;0
1.571800300;0
1.572770300;0
1.573740300;0
1.574710300;0
1.575680300;0
1.576650300;0
1.577620300;0
1.578590300;0
1.579560300;0
1.580530300;0
1.581722300;0
1.582692300;0
1.583662300;0
1.584632300;0
1.585602300;0
1.586572300;0
1.587542300;0
1.588512300;0
1.589482300;0
1.590452300;0
1.592066300;0
1.593036300;0
1.594006300;0
1.594976300;0
1.595946300;0
1.596916300;0
1.597886300;0
1.598856300;0
1.599826300;0
1.600796300;0
1.601996300;0
1.602966300;0
1.603936300;0
1.604906300;0
1.605876300;0
1.606846300;0
1.607816300;0
1.608786300;0
1.609756300;0
1.610726300;0
1.612406300;0
1.613376300;0
1.614346300;0
1.615316300;0
1.616286300;0
1.617256300;0
1.618226300;0
1.619196300;0
1.620166300;0
1.621136300;0
1.622445300;0
1.623415300;0
1.624385300;0
1.625355300;0
1.626325300;0
1.627295300;0
1.628265300;0
1.629235300;0
1.630205300;0
1.631175300;0
1.632966300;0
1.633936300;0
1.634906300;0
1.635876300;0
1.636846300;0
1.637816300;0
1.638786300;0
1.639756300;0
1.640726300;0
1.641696300;0
1.642806300;0
1.643776300;0
1.644746300;0
1.645716300;0
1.646686300;0
1.647656300;0
1.648626300;0
1.649596300;0
1.650566300;0
1.651536300;0
1.653131300;0
1.654101300;0
1.655071300;0
1.656041300;0
1.657011300;0
1.657981300;0
1.658951300;0
1.659921300;0
1.660891300;0
1.661861300;0
1.663425300;0
1.664395300;0
1.665365300;0
1.666335300;0
1.667305300;0
1.668275300;0
1.669245300;0
1.670215300;0
1.671185300;0
1.672155300;0
1.673732300;0
1.674702300;0
1.675672300;0
1.676642300;0
1.677612300;0
1.678582300;0
1.679552300;0
1.680522300;0
1.681492300;0
1.682462300;0
1.683507300;0
1.684477300;0
1.685447300;0
1.686417300;0
1.687387300;0
1.688357300;0
1.689327300;0
1.690297300;0
1.691267300;0
1.692237300;0
1.688998300;0
1.689968300;0
1.690938300;0
1.691908300;0
1.692878300;0
1.693848300;0
1.694818300;0
1.695788300;0
1.696758300;0
1.697728300;0
1.699510300;0
1.700480300;0
1.701450300;0
1.702420300;0
1.703390300;0
1.704360300;0
1.705330300;0
1.706300300;0
1.707270300;0
1.708240300;0
1.709541300;0
1.710511300;0
1.711481300;0
1.712451300;0
1.713421300;0
1.714391300;0
1.715361300;0
1.716331300;0
1.717301300;0
1.718271300;0
1.719774300;0
1.720744300;0
1.721714300;0
1.722684300;0
1.723654300;0
1.724624300;0
1.725594300;0
1.726564300;0
1.727534300;0
1.728504300;0
1.730167300;0
1.731137300;0
1.732107300;0
1.733077300;0
1.734047300;0
1.735017300;0
1.735987300;0
1.736957300;0
1.737927300;0
1.738897300;0
1.740075300;0
1.741045300;0
1.742015300;0
1.742985300;0
1.743955300;0
1.744925300;0
1.745895300;0
1.746865300;0
1.747835300;0
1.748805300;0
